Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
401,Josh Richardson,SG,29,TOT,54,1297,13.4,.552,.520,.163,3.0,9.8,6.3,17.3,2.3,1.2,12.0,19.5,,0.8,0.9,1.6,.061,,-0.6,-0.2,-0.8,0.4
401,Josh Richardson,SG,29,SAS,42,997,13.8,.556,.510,.148,3.2,10.2,6.6,19.3,1.9,0.9,12.7,20.6,,0.6,0.4,1.1,.051,,0.0,-1.1,-1.1,0.2
401,Josh Richardson,SG,29,NOP,12,300,12.0,.533,.565,.228,2.2,8.4,5.3,10.8,3.7,2.2,9.0,15.9,,0.1,0.5,0.6,.095,,-2.6,2.7,0.1,0.2
402,Austin Rivers,SG,30,MIN,52,1016,7.5,.564,.589,.187,0.6,8.5,4.6,9.2,1.3,0.3,9.2,10.5,,0.5,0.7,1.2,.059,,-3.3,0.4,-2.8,-0.2
403,Duncan Robinson,SF,28,MIA,35,577,8.1,.529,.809,.126,1.6,11.1,6.2,10.0,1.0,0.0,9.1,17.7,,0.0,0.5,0.5,.042,,-3.2,-1.4,-4.6,-0.4
404,Mitchell Robinson,C,24,NYK,51,1391,18.3,.666,.000,.418,17.2,19.0,18.1,4.2,1.7,5.6,10.2,9.7,,3.5,2.2,5.7,.196,,0.9,1.4,2.4,1.5
405,Orlando Robinson,C,22,MIA,29,397,13.6,.572,.058,.337,12.5,22.6,17.3,7.7,1.5,3.1,13.2,12.7,,0.5,0.6,1.1,.133,,-2.9,0.8,-2.1,0.0
406,Jeremiah Robinson-Earl,PF,22,OKC,36,700,13.4,.553,.455,.180,9.6,14.8,12.2,7.2,1.4,1.5,7.3,14.6,,1.0,0.7,1.7,.116,,-0.5,-0.4,-0.9,0.2
407,Isaiah Roby,PF,24,SAS,42,474,9.4,.497,.387,.265,4.7,20.7,12.4,10.7,1.8,1.2,15.2,17.8,,-0.4,0.3,-0.1,-0.007,,-4.0,-0.6,-4.6,-0.3
408,David Roddy,PF,21,MEM,59,1000,9.1,.529,.506,.174,4.0,12.3,8.2,5.2,1.3,1.4,11.8,17.2,,-0.3,1.2,1.0,.047,,-3.2,-0.3,-3.5,-0.4
409,Ryan Rollins,PG,20,GSW,12,62,-1.4,.508,.450,.300,5.4,15.8,10.7,12.5,0.8,1.4,41.4,26.2,,-0.3,0.1,-0.3,-0.221,,-11.4,-3.8,-15.2,-0.2
410,Derrick Rose,PG,34,NYK,27,338,10.2,.463,.396,.075,2.6,10.3,6.5,20.2,1.0,1.4,11.8,23.7,,-0.3,0.3,0.0,.001,,-2.2,-1.5,-3.7,-0.2
411,Terrence Ross,SG,31,TOT,52,1127,9.7,.553,.556,.077,1.5,9.7,5.6,8.9,1.4,0.7,9.5,16.4,,0.3,0.9,1.2,.049,,-2.2,-0.3,-2.5,-0.1
411,Terrence Ross,SG,31,ORL,42,944,8.7,.543,.535,.067,1.2,9.1,5.1,8.1,1.3,0.8,10.7,15.7,,-0.1,0.7,0.6,.030,,-2.6,-0.5,-3.1,-0.3
411,Terrence Ross,SG,31,PHO,10,183,15.0,.593,.636,.117,3.0,13.0,7.9,12.9,2.1,0.0,4.7,19.8,,0.3,0.2,0.6,.146,,0.1,0.9,1.0,0.1
412,Terry Rozier,SG,28,CHO,62,2211,14.7,.517,.424,.186,2.4,10.1,6.1,22.6,1.6,0.6,9.4,26.8,,0.3,1.5,1.8,.039,,0.6,-1.3,-0.7,0.7
413,Ricky Rubio,PG,32,CLE,24,411,12.2,.470,.485,.220,2.0,14.7,8.3,27.4,2.7,1.1,14.2,18.4,,0.0,0.7,0.7,.085,,-2.9,1.7,-1.2,0.1
414,D'Angelo Russell,PG,26,TOT,64,2079,16.5,.601,.518,.228,1.8,8.6,5.3,27.6,1.5,1.1,14.9,23.0,,2.9,1.7,4.6,.106,,2.2,-0.7,1.5,1.8
414,D'Angelo Russell,PG,26,MIN,54,1778,16.2,.604,.521,.230,1.8,8.5,5.2,26.9,1.6,1.0,15.5,22.8,,2.3,1.5,3.8,.102,,1.9,-0.7,1.2,1.4
414,D'Angelo Russell,PG,26,LAL,10,301,18.2,.583,.500,.221,1.8,9.6,5.8,31.7,0.9,1.4,11.5,24.3,,0.6,0.2,0.8,.128,,3.6,-0.3,3.3,0.4
415,Matt Ryan,SF,25,TOT,33,306,8.3,.543,.776,.112,1.5,7.6,4.6,6.5,0.8,0.3,5.9,16.6,,0.1,0.2,0.3,.044,,-1.7,-1.5,-3.3,-0.1
415,Matt Ryan,SF,25,LAL,12,129,4.7,.459,.714,.102,1.7,9.6,5.8,4.1,0.7,0.0,5.5,17.7,,-0.1,0.1,0.0,-0.015,,-4.3,-1.5,-5.8,-0.1
415,Matt Ryan,SF,25,MIN,21,177,10.9,.614,.828,.121,1.3,6.2,3.8,8.3,0.8,0.5,6.1,15.7,,0.2,0.1,0.3,.087,,0.1,-1.5,-1.4,0.0
416,Domantas Sabonis,C,26,SAC,69,2399,23.4,.667,.093,.468,10.6,30.4,20.6,29.8,1.1,1.3,16.9,21.3,,8.4,2.7,11.1,.222,,4.0,1.8,5.8,4.7
417,Dario Šarić,PF,28,TOT,52,743,13.2,.578,.408,.262,7.0,21.6,14.2,13.3,1.2,0.6,15.7,19.6,,0.5,0.9,1.4,.092,,-1.9,0.1,-1.8,0.0
417,Dario Šarić,PF,28,PHO,37,533,12.3,.545,.388,.247,8.0,21.9,14.8,14.7,1.2,0.8,15.4,18.7,,0.3,0.7,1.0,.086,,-2.3,0.3,-2.0,0.0
417,Dario Šarić,PF,28,OKC,15,210,15.3,.648,.451,.293,4.5,20.8,12.5,9.7,1.1,0.0,16.3,22.0,,0.2,0.2,0.5,.106,,-0.9,-0.4,-1.4,0.0
418,Olivier Sarr,C,23,OKC,3,32,7.7,.470,.429,.143,9.9,10.2,10.1,0.0,0.0,8.7,11.8,11.0,,0.0,0.0,0.0,.043,,-7.0,-1.7,-8.7,-0.1
419,Jordan Schakel,SF,24,WAS,2,6,24.5,.750,.500,.000,0.0,0.0,0.0,23.8,8.2,0.0,0.0,14.5,,0.0,0.0,0.0,.318,,7.6,9.3,17.0,0.0
420,Admiral Schofield,PF,25,ORL,31,368,11.6,.624,.600,.200,5.8,10.3,8.0,9.5,0.8,0.8,5.5,12.8,,0.8,0.2,1.0,.129,,-1.1,-0.4,-1.5,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
421,Dennis Schröder,PG,29,LAL,58,1770,11.3,.546,.349,.369,0.9,7.6,4.4,20.3,1.1,0.3,13.0,18.5,,1.1,1.3,2.4,.064,,-2.5,-0.6,-3.1,-0.5
422,Dereon Seabron,SG,22,NOP,5,12,4.6,.400,.000,.000,9.3,0.0,4.7,0.0,0.0,0.0,0.0,17.8,,0.0,0.0,0.0,-0.039,,-6.6,-4.8,-11.4,0.0
423,Alperen Şengün,C,20,HOU,65,1853,19.8,.600,.069,.361,12.2,21.6,16.9,21.4,1.5,3.2,16.9,21.4,,3.1,1.6,4.7,.121,,1.1,0.4,1.5,1.7
424,Collin Sexton,SG,24,UTA,47,1129,16.1,.620,.258,.434,3.6,6.4,5.0,17.8,1.1,0.4,13.4,23.1,,2.1,0.5,2.6,.110,,0.3,-1.5,-1.2,0.2
425,Landry Shamet,SG,25,PHO,31,663,11.1,.555,.675,.191,1.3,7.4,4.3,14.3,1.4,0.7,10.4,19.1,,0.5,0.6,1.0,.075,,-0.6,-0.5,-1.1,0.1
426,Day'Ron Sharpe,C,21,BRK,37,409,14.3,.554,.073,.258,17.8,21.2,19.6,10.0,1.0,4.6,20.2,18.8,,0.2,0.6,0.8,.089,,-3.8,-0.7,-4.5,-0.3
427,Shaedon Sharpe,SG,19,POR,70,1419,10.2,.566,.436,.132,4.3,9.9,7.1,5.5,1.0,1.2,9.8,16.6,,0.5,0.5,1.0,.035,,-2.0,-1.9,-3.9,-0.7
428,Pascal Siakam,C,28,TOR,62,2324,19.8,.558,.221,.364,5.2,19.3,11.8,25.2,1.1,1.3,10.3,27.3,,4.1,2.1,6.2,.127,,3.0,-0.4,2.6,2.7
429,Chris Silva,PF,26,DAL,1,3,-2.2,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.2,,0.0,0.0,0.0,-0.259,,-22.5,-0.1,-22.6,0.0
430,Ben Simmons,PG,26,BRK,42,1105,13.5,.559,.009,.243,4.2,22.1,13.4,31.2,2.4,1.9,27.2,14.4,,0.5,1.7,2.2,.097,,-2.2,2.5,0.3,0.6
431,Marko Simonovic,C,23,CHI,3,5,-10.8,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,,0.0,0.0,0.0,-0.201,,-15.9,-5.8,-21.7,0.0
432,Anfernee Simons,SG,23,POR,62,2171,15.0,.581,.538,.171,1.0,7.6,4.3,18.7,0.9,0.6,10.2,25.2,,2.4,0.5,2.9,.064,,1.4,-2.5,-1.1,0.5
433,Jericho Sims,C,24,NYK,49,774,14.0,.774,.010,.154,13.1,19.6,16.3,4.1,1.0,3.4,19.0,7.6,,1.6,1.0,2.5,.156,,-1.1,0.6,-0.5,0.3
434,Marcus Smart,PG,28,BOS,54,1754,11.9,.535,.558,.202,2.5,8.3,5.5,27.0,2.3,1.0,18.9,17.6,,0.8,2.3,3.0,.083,,-1.9,0.6,-1.2,0.3
435,Dennis Smith Jr.,PG,25,CHO,51,1310,11.5,.470,.238,.231,2.0,10.8,6.3,25.5,2.6,1.7,13.8,17.4,,-0.4,1.4,1.0,.037,,-3.6,1.2,-2.4,-0.1
436,Dru Smith,SG,25,TOT,10,124,14.5,.532,.462,.026,1.8,14.9,8.3,18.2,3.6,3.2,4.8,14.8,,0.1,0.2,0.3,.132,,-1.7,4.0,2.2,0.1
436,Dru Smith,SG,25,MIA,5,67,7.2,.393,.429,.000,1.7,14.5,7.8,10.2,3.0,4.5,6.7,9.9,,0.0,0.1,0.1,.055,,-6.3,3.2,-3.1,0.0
436,Dru Smith,SG,25,BRK,5,57,23.2,.609,.480,.040,2.0,15.4,8.9,27.6,4.3,1.5,3.8,20.6,,0.2,0.1,0.3,.222,,3.6,4.9,8.5,0.2
437,Ish Smith,PG,34,DEN,36,323,6.9,.447,.059,.020,1.5,14.3,8.1,30.4,0.9,1.7,27.2,18.9,,-0.6,0.3,-0.3,-0.045,,-5.3,-1.2,-6.5,-0.4
438,Jabari Smith Jr.,PF,19,HOU,69,2119,10.8,.512,.463,.238,5.2,20.4,12.8,5.9,0.8,3.0,10.2,18.3,,0.1,1.3,1.4,.032,,-2.5,-1.2,-3.7,-1.0
439,Jalen Smith,PF,22,IND,60,1110,15.9,.561,.387,.285,11.1,23.2,17.2,7.7,0.7,4.1,11.2,21.2,,0.9,1.1,2.0,.087,,-1.0,-1.1,-2.1,0.0
440,Jeremy Sochan,PF,19,SAS,55,1435,11.5,.511,.240,.212,7.0,15.5,11.1,13.5,1.4,1.3,14.0,19.8,,-0.4,0.7,0.3,.010,,-2.8,-1.3,-4.0,-0.7
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
441,Jaden Springer,SG,20,PHI,10,40,22.5,.535,.125,.250,15.0,11.6,13.3,15.6,6.2,4.6,5.3,21.0,,0.1,0.1,0.2,.228,,-1.7,5.5,3.9,0.1
442,Lamar Stevens,PF,25,CLE,53,963,10.2,.545,.327,.206,5.0,16.1,10.6,4.2,1.2,1.4,8.2,13.7,,0.5,1.4,1.8,.091,,-2.5,0.2,-2.2,-0.1
443,Isaiah Stewart,C,21,DET,50,1414,13.2,.560,.465,.338,8.7,23.3,15.8,7.2,0.7,2.1,11.8,17.2,,1.1,1.0,2.1,.070,,-1.0,-1.1,-2.1,-0.1
444,Max Strus,SF,26,MIA,71,2055,10.7,.546,.708,.120,2.5,11.3,6.8,11.4,1.0,0.5,7.7,17.8,,1.1,1.8,3.0,.069,,-1.0,-0.8,-1.8,0.1
445,Jalen Suggs,PG,21,ORL,45,1068,12.3,.520,.447,.270,5.2,9.0,7.1,19.2,2.7,2.0,16.4,20.1,,-0.2,1.2,1.0,.047,,-2.0,0.8,-1.3,0.2
446,Edmond Sumner,SG,27,BRK,48,690,14.3,.595,.331,.390,1.8,10.0,6.0,14.2,2.2,1.1,13.1,22.1,,0.6,0.7,1.3,.091,,-2.2,0.0,-2.2,0.0
447,Cole Swider,SF,23,LAL,6,40,7.6,.500,.889,.000,2.8,15.5,9.3,12.4,0.0,0.0,0.0,9.5,,0.0,0.0,0.1,.081,,-2.9,-0.6,-3.4,0.0
448,Jae'Sean Tate,SF,27,HOU,31,677,12.2,.546,.201,.301,6.6,12.5,9.6,18.5,1.5,1.0,15.3,18.8,,0.4,0.3,0.7,.051,,-2.8,-0.7,-3.5,-0.3
449,Jayson Tatum,PF,24,BOS,67,2508,23.2,.600,.444,.399,3.2,22.6,13.0,21.1,1.3,1.7,10.6,32.7,,5.3,3.7,9.0,.173,,4.6,0.4,5.0,4.4
450,Terry Taylor,PF,23,TOT,28,234,9.2,.521,.269,.104,10.4,8.0,9.2,5.8,0.6,1.9,11.4,14.2,,0.1,0.1,0.1,.030,,-3.3,-1.8,-5.1,-0.2
450,Terry Taylor,PF,23,IND,26,228,8.8,.507,.277,.108,10.7,8.3,9.5,6.0,0.6,1.9,11.7,14.2,,0.0,0.1,0.1,.025,,-3.4,-1.9,-5.3,-0.2
450,Terry Taylor,PF,23,CHI,2,6,22.5,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,,0.0,0.0,0.0,.225,,1.8,1.8,3.6,0.0
451,Garrett Temple,SG,36,NOP,20,142,9.5,.491,.561,.098,3.2,8.0,5.6,10.2,3.1,0.7,6.6,13.8,,0.0,0.2,0.2,.072,,-3.7,1.5,-2.2,0.0
452,Dalen Terry,SG,20,CHI,28,137,12.6,.540,.390,.244,5.9,9.7,7.8,15.9,1.4,2.8,11.7,16.5,,0.1,0.2,0.3,.088,,-0.6,0.8,0.2,0.1
453,Daniel Theis,C,30,IND,7,109,14.3,.497,.250,.273,7.1,15.2,11.2,12.3,0.9,4.8,5.7,20.1,,0.0,0.1,0.1,.049,,-0.9,-0.5,-1.4,0.0
454,Cam Thomas,SG,21,BRK,52,861,14.8,.565,.296,.400,1.1,10.3,5.8,13.2,1.1,0.6,10.4,27.4,,0.3,0.6,0.9,.053,,-0.8,-1.9,-2.7,-0.1
455,Klay Thompson,SG,32,GSW,61,2009,15.0,.574,.577,.111,2.1,11.7,7.0,11.4,1.0,1.1,8.6,26.7,,1.0,1.5,2.6,.062,,1.6,-1.9,-0.3,0.8
456,JT Thor,PF,20,CHO,60,714,6.8,.476,.497,.186,4.8,12.4,8.5,4.8,1.2,1.8,12.2,12.1,,-0.4,0.5,0.2,.011,,-4.4,-0.3,-4.7,-0.5
457,Matisse Thybulle,SG,25,TOT,64,1021,11.0,.562,.585,.083,4.3,9.4,6.9,5.9,3.5,2.4,7.0,10.5,,0.8,1.4,2.2,.102,,-2.3,2.4,0.1,0.5
457,Matisse Thybulle,SG,25,PHI,49,591,10.0,.536,.543,.103,4.1,8.5,6.3,5.2,3.8,2.2,6.2,9.8,,0.3,1.0,1.3,.104,,-3.3,3.4,0.1,0.3
457,Matisse Thybulle,SG,25,POR,15,430,12.5,.593,.634,.059,4.6,10.7,7.7,7.0,3.1,2.7,8.0,11.4,,0.5,0.4,0.9,.099,,-1.1,1.0,0.0,0.2
458,Xavier Tillman Sr.,PF,24,MEM,52,949,17.0,.604,.061,.322,11.3,16.2,13.8,11.3,2.4,2.2,11.4,13.8,,1.7,1.6,3.3,.169,,0.1,1.7,1.8,0.9
459,Isaiah Todd,PF,21,WAS,4,13,-3.2,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,,0.0,0.0,0.0,-0.162,,-8.1,-5.6,-13.7,0.0
460,Obi Toppin,PF,24,NYK,58,832,11.7,.535,.596,.116,3.4,17.5,10.5,7.6,1.0,1.1,8.7,19.0,,0.4,0.8,1.2,.070,,-0.6,-0.6,-1.2,0.2
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
461,Juan Toscano-Anderson,SF,29,TOT,41,487,7.3,.533,.289,.167,4.3,15.3,9.9,9.6,1.4,1.4,19.2,10.3,,0.0,0.5,0.5,.048,,-4.7,1.2,-3.4,-0.2
461,Juan Toscano-Anderson,SF,29,LAL,30,365,7.5,.558,.303,.227,4.2,13.3,8.9,8.7,1.3,1.6,19.0,10.4,,0.0,0.4,0.4,.054,,-4.6,1.1,-3.4,-0.1
461,Juan Toscano-Anderson,SF,29,UTA,11,122,6.8,.458,.250,.000,4.5,21.2,12.9,12.4,1.6,0.7,20.0,10.3,,0.0,0.1,0.1,.029,,-5.0,1.5,-3.5,0.0
462,Karl-Anthony Towns,PF,27,MIN,21,709,19.2,.625,.386,.343,5.6,21.3,13.6,23.3,1.1,1.7,15.7,24.9,,1.3,0.8,2.1,.142,,2.3,1.0,3.3,1.0
463,Gary Trent Jr.,SG,24,TOR,63,2054,15.1,.561,.482,.218,1.5,8.2,4.6,7.3,2.5,0.7,5.1,21.7,,2.5,1.8,4.4,.102,,0.3,0.0,0.2,1.1
464,P.J. Tucker,PF,37,PHI,66,1702,5.7,.564,.607,.120,6.1,12.4,9.3,4.0,1.0,0.8,16.6,6.3,,0.8,1.6,2.4,.067,,-3.2,0.3,-2.9,-0.4
465,Myles Turner,C,26,IND,60,1772,20.2,.650,.345,.376,5.4,22.9,14.2,7.5,1.0,6.8,10.8,22.0,,3.3,2.1,5.4,.147,,1.4,0.7,2.1,1.8
466,Stanley Umude,SG,23,DET,1,2,65.6,.532,1.000,2.000,0.0,0.0,0.0,0.0,24.2,43.8,0.0,39.9,,0.0,0.0,0.0,.629,,15.8,32.7,48.5,0.0
467,Jonas Valančiūnas,C,30,NOP,68,1677,19.4,.614,.142,.289,12.6,32.0,22.2,10.5,0.5,2.3,14.3,23.4,,2.6,2.3,4.9,.140,,0.2,-0.8,-0.6,0.6
468,Jarred Vanderbilt,PF,23,TOT,68,1656,15.6,.603,.192,.318,10.2,24.4,17.4,14.3,2.2,1.0,16.6,13.9,,2.5,2.2,4.7,.136,,-0.4,1.8,1.4,1.4
468,Jarred Vanderbilt,PF,23,UTA,52,1254,16.1,.607,.183,.328,10.6,24.7,17.7,15.3,2.0,1.0,16.0,14.1,,2.1,1.5,3.7,.141,,0.0,1.5,1.5,1.1
468,Jarred Vanderbilt,PF,23,LAL,16,402,14.1,.591,.220,.286,8.8,23.4,16.3,11.1,2.7,0.8,18.3,13.2,,0.3,0.7,1.0,.119,,-1.8,2.7,0.9,0.3
469,Fred VanVleet,PG,28,TOR,60,2218,17.2,.545,.540,.246,1.3,12.5,6.5,27.7,2.3,1.5,9.9,22.9,,3.5,2.3,5.8,.125,,2.3,0.4,2.7,2.6
470,Devin Vassell,SG,22,SAS,36,1122,16.1,.557,.444,.168,0.8,13.3,6.8,17.2,1.7,1.2,8.0,24.4,,0.9,0.5,1.5,.062,,1.6,-0.9,0.6,0.7
471,Gabe Vincent,PG,26,MIA,59,1549,8.4,.525,.628,.146,1.7,7.9,4.7,13.8,1.8,0.3,14.1,17.4,,-0.5,1.5,1.0,.031,,-3.6,-0.2,-3.8,-0.7
472,Noah Vonleh,C,27,BOS,23,171,6.0,.502,.167,.083,11.7,19.0,15.4,5.2,0.6,4.0,30.7,9.2,,0.0,0.2,0.2,.056,,-7.0,0.5,-6.5,-0.2
473,Nikola Vučević,C,32,CHI,71,2433,18.9,.588,.317,.137,6.8,30.1,18.7,14.6,1.1,2.2,10.3,21.7,,3.3,3.8,7.1,.140,,1.8,0.7,2.6,2.8
474,Dean Wade,PF,26,CLE,39,776,8.3,.546,.717,.151,2.4,17.4,9.9,5.3,1.6,2.1,7.9,10.2,,0.3,1.3,1.6,.097,,-2.9,2.3,-0.7,0.3
475,Franz Wagner,SF,21,ORL,71,2337,15.8,.590,.329,.281,3.0,10.8,6.9,16.9,1.3,0.6,11.7,23.5,,2.9,1.8,4.6,.095,,0.5,-0.8,-0.3,1.0
476,Moritz Wagner,C,25,ORL,49,1001,17.8,.629,.420,.451,7.2,19.1,13.1,11.6,1.7,1.0,11.6,20.8,,2.1,1.1,3.2,.155,,0.7,0.3,0.9,0.7
477,Ish Wainright,SF,28,PHO,53,813,9.5,.526,.756,.134,5.8,10.6,8.1,7.9,2.2,2.0,9.0,12.3,,0.5,1.0,1.6,.093,,-2.6,1.6,-1.0,0.2
478,Jabari Walker,SF,20,POR,46,401,9.9,.506,.271,.290,10.4,16.0,13.3,7.6,0.6,2.2,13.6,15.2,,0.1,0.2,0.3,.036,,-3.4,-1.8,-5.3,-0.3
479,Kemba Walker,PG,32,DAL,9,144,15.1,.543,.491,.368,2.4,10.8,6.5,20.4,0.7,1.3,5.7,22.1,,0.2,0.1,0.3,.102,,0.3,-0.6,-0.3,0.1
480,Lonnie Walker IV,SG,24,LAL,51,1248,11.9,.566,.468,.202,1.1,7.4,4.4,7.2,1.0,1.1,7.7,20.2,,0.6,0.9,1.5,.059,,-1.1,-0.7,-1.8,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
481,John Wall,PG,32,LAC,34,755,13.8,.498,.322,.334,2.1,11.5,6.8,35.8,1.8,1.4,17.1,27.0,,-0.4,0.8,0.4,.023,,-0.7,-0.5,-1.2,0.1
482,T.J. Warren,PF-SF,29,TOT,34,541,13.5,.560,.234,.154,3.6,14.5,9.1,8.2,1.5,1.3,7.3,20.2,,0.3,0.6,0.8,.072,,-1.9,-0.7,-2.5,-0.1
482,T.J. Warren,PF,29,BRK,26,490,14.4,.576,.240,.165,3.1,13.2,8.3,9.0,1.5,1.2,7.3,21.0,,0.3,0.5,0.8,.080,,-1.4,-0.7,-2.1,0.0
482,T.J. Warren,SF,29,PHO,8,51,4.9,.321,.143,.000,8.5,26.7,17.4,0.0,1.9,1.8,6.7,12.5,,-0.1,0.1,0.0,-0.003,,-6.4,-0.7,-7.1,-0.1
483,Duane Washington Jr.,SG,22,PHO,31,394,9.4,.458,.434,.094,0.6,9.8,5.1,25.3,0.7,0.9,11.3,32.5,,-0.8,0.3,-0.5,-0.064,,-1.8,-2.8,-4.7,-0.3
484,P.J. Washington,PF,24,CHO,68,2235,12.4,.538,.440,.181,3.1,12.8,7.8,10.4,1.3,3.0,9.6,19.8,,0.2,2.0,2.2,.048,,-1.3,-0.3,-1.6,0.2
485,TyTy Washington Jr.,PG,21,HOU,30,412,7.1,.423,.503,.103,0.5,10.7,5.6,16.3,1.5,0.5,8.0,17.7,,-0.3,0.1,-0.2,-0.023,,-5.2,-1.5,-6.7,-0.5
486,Yuta Watanabe,SF,28,BRK,48,824,12.5,.656,.567,.202,3.8,12.5,8.3,6.7,1.2,1.6,7.9,13.0,,1.3,0.7,2.0,.117,,-0.1,-0.3,-0.3,0.3
487,Lindy Waters III,SG,25,OKC,34,422,12.2,.584,.908,.128,2.5,12.7,7.5,7.5,1.3,2.0,5.7,15.6,,0.5,0.4,0.9,.108,,0.7,-0.2,0.5,0.3
488,Trendon Watford,PF,22,POR,54,1002,12.5,.626,.203,.311,4.5,18.7,11.6,15.3,1.5,0.5,18.0,14.6,,1.1,0.7,1.7,.084,,-1.7,-0.2,-1.8,0.0
489,Peyton Watson,SG,20,DEN,14,44,12.4,.553,.211,.105,8.2,12.8,10.6,3.3,0.0,2.0,9.1,21.6,,0.0,0.0,0.0,.020,,-1.8,-4.0,-5.8,0.0
490,Blake Wesley,SG,19,SAS,26,433,4.2,.432,.271,.229,2.2,11.6,6.7,16.4,1.5,0.8,21.0,18.7,,-1.0,0.2,-0.8,-0.092,,-7.2,-1.7,-8.9,-0.7
491,Russell Westbrook,PG,34,TOT,63,1825,15.1,.499,.287,.313,4.4,17.4,11.1,38.8,1.8,1.2,18.8,27.9,,-1.4,2.3,0.9,.024,,-0.4,0.0,-0.4,0.7
491,Russell Westbrook,PG,34,LAL,52,1491,15.4,.496,.292,.326,4.4,18.1,11.5,38.8,1.7,1.3,18.1,28.8,,-1.2,1.9,0.7,.022,,-0.2,0.1,-0.1,0.7
491,Russell Westbrook,PG,34,LAC,11,334,14.0,.514,.260,.236,4.7,14.3,9.5,38.4,2.1,0.8,23.1,23.8,,-0.1,0.4,0.2,.033,,-1.2,-0.4,-1.6,0.0
492,Coby White,SG,22,CHI,63,1425,11.4,.557,.608,.131,1.0,12.0,6.6,13.9,1.6,0.4,10.0,17.3,,0.7,1.5,2.2,.074,,-1.5,0.2,-1.3,0.2
493,Derrick White,SG,28,BOS,72,2019,15.2,.599,.505,.250,2.5,10.8,6.7,19.4,1.2,2.7,9.7,17.4,,3.8,2.5,6.2,.148,,0.9,1.1,2.0,2.0
494,Jack White,SF,25,DEN,16,51,12.6,.548,.500,.188,7.0,13.3,10.2,7.6,1.9,3.5,5.5,15.6,,0.1,0.1,0.1,.116,,-2.2,0.4,-1.8,0.0
495,Joe Wieskamp,SF,23,TOR,5,30,4.8,.563,.875,.000,0.0,8.2,3.8,4.4,0.0,0.0,11.1,12.8,,0.0,0.0,0.0,.011,,-2.8,-3.0,-5.8,0.0
496,Aaron Wiggins,SG,24,OKC,59,1087,11.9,.592,.334,.199,5.8,12.0,8.8,8.8,1.4,1.0,12.5,14.4,,1.1,1.0,2.1,.092,,-1.8,-0.7,-2.4,-0.1
497,Andrew Wiggins,SF,27,GSW,37,1190,14.8,.564,.425,.136,5.7,11.4,8.6,10.6,1.8,2.1,7.9,21.5,,0.9,1.2,2.2,.087,,-0.1,-0.5,-0.6,0.4
498,Lindell Wigginton,PG,24,MIL,2,3,-0.9,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,,0.0,0.0,0.0,-0.326,,-14.4,-11.3,-25.6,0.0
499,Alondes Williams,SG,23,BRK,1,5,-20.9,,,,0.0,21.9,11.3,0.0,0.0,0.0,100.0,17.8,,-0.1,0.0,-0.1,-0.517,,-21.3,-5.3,-26.6,0.0
500,Grant Williams,PF,24,BOS,69,1839,10.3,.609,.613,.251,4.5,14.6,9.6,8.5,1.0,1.2,13.7,13.0,,1.7,2.1,3.8,.099,,-1.8,0.6,-1.3,0.3
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
501,Jalen Williams,SG,21,OKC,65,1936,15.3,.597,.267,.248,3.8,12.5,8.1,15.1,2.2,1.6,12.4,18.1,,2.4,2.3,4.7,.117,,-0.6,0.8,0.3,1.1
502,Jaylin Williams,PF,20,OKC,39,697,11.5,.561,.446,.231,4.8,24.3,14.4,10.2,1.3,1.5,11.6,13.9,,0.5,0.9,1.5,.102,,-2.4,0.5,-1.8,0.0
